email,mission_type,host_country,city,address,phone,website,wikidata_qid
,state representation,Belgium,City of Brussels,,,https://www.baden-wuerttemberg.de/de/regierung/baden-wuerttemberg-in-europa-und-der-welt/landesvertretung-in-bruessel/,http://www.wikidata.org/entity/Q1528313
,state representation,Germany,Berlin,,,http://stm.baden-wuerttemberg.de/de/landesvertretungen/vertretung-des-landes-beim-bund/,http://www.wikidata.org/entity/Q1591266
