email,mission_type,host_country,city,address,phone,website,wikidata_qid
,state representation,Germany,,,,https://www.mbei.nrw/de/lv-eu/unser-haus-in-bruessel,http://www.wikidata.org/entity/Q57985226
,state representation,Germany,Mitte,,,https://www.mbem.nrw/de/lv-bund,http://www.wikidata.org/entity/Q2519138
